493.9 100 200 224.097 400 
494 100 200 224.097 400 
494.1 100 200 224.097 400 
494.2 100 200 224.097 400 
494.3 100 200 224.097 400 
494.4 100 200 224.097 400 
494.5 100 200 224.097 400 
494.6 100 200 224.097 400 
494.7 100 200 224.097 400 
494.8 100 200 224.097 400 
494.9 100 200 224.097 400 
495 100 200 224.097 400 
495.1 100 200 224.097 400 
495.2 100 200 224.097 400 
495.3 100 200 224.097 400 
495.4 100 200 224.097 400 
495.5 100 200 224.097 400 
495.6 100 200 224.097 400 
495.7 100 200 224.097 400 
495.8 100 200 224.097 400 
495.9 100 200 224.097 400 
496 100 200 224.097 400 
496.1 100 200 224.097 400 
496.2 100 200 224.097 400 
496.3 100 200 224.097 400 
496.4 100 200 224.097 400 
496.5 100 200 224.097 400 
496.6 100 200 224.097 400 
496.7 100 200 224.097 400 
496.8 100 200 224.097 400 
496.9 100 200 224.097 400 
497 100 200 224.097 400 
497.1 100 200 224.097 400 
497.2 100 200 224.097 400 
497.3 100 200 224.097 400 
497.4 100 200 224.097 400 
497.5 100 200 224.097 400 
497.6 100 200 224.097 400 
497.7 100 200 224.097 400 
497.8 100 200 224.097 400 
497.9 100 200 224.097 400 
498 100 200 224.097 400 
498.1 100 200 224.097 400 
498.2 100 200 224.097 400 
498.3 100 200 224.097 400 
498.4 100 200 224.097 400 
498.5 100 200 224.097 400 
498.6 100 200 224.097 400 
498.7 100 200 224.097 400 
498.8 100 200 224.097 400 
498.9 100 200 224.097 400 
499 100 200 224.097 400 
499.1 100 200 224.097 400 
499.2 100 200 224.097 400 
499.3 100 200 224.097 400 
499.4 100 200 224.097 400 
499.5 100 200 224.097 400 
499.6 100 200 224.097 400 
499.7 100 200 224.097 400 
499.8 100 200 224.097 400 
499.9 100 200 224.097 400 
